User_ID,City_ID,Gyms,Local_Services,Monuments,Museums,Parks,Restaurants,Swimming_Pools,Theatres,View_Points
88,146,1.1018083131053358,0.24767369920100923,0.8215478199992821,2.415225591153001,4.012939661945777,0.08026356330678774,1.3077447564276086,3.76460872418863,3.2173170291215936
88,185,3.6640648020787356,0.765094655387043,0.4933095798037396,0.17549919518883628,3.7756748816416534,3.1961918704555186,2.307995175333555,0.5991256768402026,2.026359117952074
89,129,0.2616437375107722,1.3934327884905824,1.0965358032248358,2.3350611010899636,3.7264496278629817,3.3732038389114773,1.1115535540232986,3.348255654891781,3.111118879487586
89,31,4.289277888219867,3.8931506001539082,0.5655747863796851,0.7555568959437753,1.2218235618770967,1.024638050815994,4.61208019755747,2.172637435748681,0.7855447677089
89,173,0.06445329252125098,1.8564021075350996,4.291121751441999,1.5940936360540898,3.7047856136016244,1.960533962534513,0.94126333311086,0.4350709054553259,1.11014793121538
89,74,3.8138738430466095,1.8685965732607728,3.6969749177704205,1.94210662089354,3.6979130858225915,0.6238285039149932,2.744734997943935,4.974762417829534,2.917034910286478
89,124,0.14839653974639877,0.474851181290627,4.015723778462847,2.02132419029037,3.0875703992311405,1.3574842343598852,1.5078999481599102,3.179337281809518,1.0860331694974135
89,72,4.863407069332554,1.7069369247680422,1.7330665257048394,2.566646347683083,0.06116380162945634,1.5575754403593063,3.159668637229987,2.533892940628099,2.232220470195845
89,8,3.0044148177008045,4.577680454852452,0.21912183125299411,3.202097630389104,1.058189054296823,2.8469371857963557,4.555029662070848,1.42820592463385,2.0046124915389836
89,10,0.6886065183418433,3.2095971288846274,4.401060447401282,1.3254643330736382,2.839467695409846,0.013058914608170547,4.700280866396506,1.34725812049457,2.1808987117045224
89,166,4.089755302669077,2.053755682481078,0.2016156055853463,1.1780382647126637,0.5592162891128211,0.5397575752042005,3.703203783833091,4.580688833904082,1.784080247567836
90,39,1.3467885431497073,0.9165984379037156,3.241793465885955,3.4163644371652895,2.7475072793400734,4.126460825549925,3.6564715668097887,3.676836687865074,0.3555993601113838
90,184,2.1268847262832598,1.2631721083113912,3.9750924434877244,4.572358363350776,0.13023051629375837,0.8937357480994906,1.7454323426358758,4.586695406023601,2.8643184943099875
90,14,4.541709744665103,3.34975561785185,3.245149478069909,2.84863698897424,0.679676331446733,4.8405521444534125,0.5264508509577587,2.5451303180597296,4.157419379903249
90,124,0.2240449368006836,3.459399466302785,0.5743559905487794,1.0374059430683706,3.044692802163007,4.872596310566738,1.1705909899940266,2.710904260308223,3.9699328726973993
90,159,4.934632249039355,0.1306590976982408,1.6191504116139406,2.911165197494372,3.4578812209683747,2.3707795951379147,3.7675776515461767,0.35493371317921407,4.935714283040439
90,176,3.33061194193575,1.9727451579833248,0.7040977960468386,0.9991791796758337,2.1411051872001647,3.8270403567582756,4.057754007510767,0.6510660422426207,2.5056293793027864
90,3,3.2827956177326314,4.277738859558525,4.923461857631685,2.6872830337936144,2.370785175996511,4.010438666042489,4.75303112196434,0.25200845243111947,3.569946187943402
90,25,2.4070075923791867,3.5002650934967043,4.617139841475561,2.5567073346398805,2.004585971299468,0.03438285177807199,2.6910650972446897,4.315149820481373,3.737612190872084
90,62,4.803313558168049,2.832944968552678,2.750395758590477,3.0315686293970376,1.405881891834021,3.8656964774237075,3.8996976642056125,0.7878058339197308,3.644252287966286
91,178,4.499532143134671,1.1820690906106797,4.074421694617558,2.84173200556171,2.6405632187246866,1.7946973056351627,0.05120282253478936,3.8745208309148143,1.9127436324388503
91,136,1.054297382747984,1.0463270477711832,0.058893417290452055,2.485397316300581,1.8183454310611262,4.563855178335194,1.690696631110094,0.5198395394377514,4.790454018221352
91,18,2.6131792499407687,4.303392089865201,2.867073610368136,4.20391550478459,3.5245898877329496,0.18462641260438395,3.163606297406065,0.15872739275508974,3.7515079292343994
91,168,2.1932812944118285,4.522982423291111,2.393360987655027,2.8062187491298345,2.188518491636875,0.3129711207677177,0.9582634089273651,4.344690229190633,3.5808266700514384
91,15,4.873497742762347,2.198411067255406,1.138208280021823,2.6941208534394834,0.8233741956260698,3.1070412396083924,1.9645544878373218,0.7508453868202847,4.883575928903081
91,44,1.684125188177405,0.7555589297893106,0.9718744211635705,1.1728589115651737,2.638745331902511,1.3920923459305352,1.1492889922371559,1.4150273221661775,4.276086954070929
91,167,4.763728915752794,2.346466475575595,1.9036061085718559,3.2119013155175793,2.942205460283027,1.8179054955231448,4.4843481768100295,4.080688201735643,0.11600270572422078
91,7,0.9551562466842989,1.280567784749952,4.742213656398647,3.5565349468786946,3.528218889514548,0.6620958093581886,1.7564427104089635,3.2828660579735853,3.4036541985773527
91,8,0.8005580160647369,1.9769401583249957,2.3939924260573093,0.6530548403762865,1.6888622852400115,3.1241435285392303,3.473768630150569,4.296343976005955,2.007004775242155
92,169,1.3443292542215013,4.98795392138484,2.7972372001776975,1.2416884126125645,4.782422730813232,1.8597306702574286,2.7751329866778724,3.5714558000281986,2.887210656378847
92,23,1.4890288025880394,2.775140017769947,2.4147797817003025,3.335274805216271,0.2830386463003992,4.551210271814562,0.1014624345424181,4.545652046014149,1.6994645012811698
92,189,0.045864894420165614,2.977139891414584,4.406340405521685,1.7903320072370343,1.4533791194014594,4.692465293848417,2.0735389456541977,2.2452847551561272,2.7102458659949407
92,15,2.569804236006308,0.3786888219713008,2.9606059524263655,3.0456649161749656,2.731108845083596,3.801443863866129,3.5850993503065305,2.94740804018504,2.8769199017569136
92,171,0.2973511808845464,3.715661675543216,1.4937940856691112,4.108159461234429,4.076905979075401,4.683501892845706,3.6938863679059484,0.5402866010339213,2.3036621493021725
93,133,0.14150454342149454,2.6046332840366357,2.728654134127167,2.858122184261779,2.2217685550329436,3.662682364838573,4.805255512067087,1.1352488035005175,0.7792622472927113
93,73,2.2815931626207497,4.1897721968788035,2.4051604121135366,1.2433071312181272,1.154818679227378,4.8709789659302745,0.21883870201003464,4.069514884674497,4.316103384654494
93,95,1.8993466133083063,4.65985424731488,0.33296224392880325,4.3515572088005765,3.685735371692656,1.0708103504881645,3.318806019811386,2.4335947783175014,4.981379093486002
93,78,2.0385973354557727,3.2983937890730863,0.20743286144811968,3.768456066695057,4.991150346111887,4.725446461684627,2.6650554752793325,1.924952782379643,4.048978585609639
93,185,4.519901486015675,3.564617184266255,2.8347792193454895,1.0210624562251347,0.5278670770558258,4.291677455036336,0.01070763088735327,1.7413000793763205,4.50131180657187
93,38,4.558353895716754,0.19695957717118184,0.647336569592385,4.399614600738355,2.788627426789672,4.03335892582609,3.6353254107790134,4.366877371807593,4.001340444852379
93,65,1.4285288151861515,1.6812267256555065,1.352623761939673,0.971734896442577,3.4436724649188424,0.6745802728021705,1.866777916576785,3.8091074310818085,3.1771116881513466
93,147,2.7839565228493797,2.8506620647216114,1.817044174323565,4.253883685579092,0.37724343682969286,1.8364759921443574,1.167315953677364,1.7356479339947128,0.703190774523304
94,103,2.992938656444869,2.391307226589327,2.665844399754614,2.036354147531321,3.8286766486244272,2.232151159252409,4.343822644398169,3.4516072745133326,1.461458127059518
94,52,1.0301587649847999,4.501554895146562,2.2070735668605197,1.9429623830760971,2.6097180289281665,2.9130252413157782,1.1478729909990293,2.2534231197252903,3.185444634030982
94,7,0.9116946563544648,3.17671314811607,4.729313027908742,1.2816070263675732,3.806964070348513,4.917764311033444,0.934957444142902,3.277044407382693,1.9711350860948302
94,25,4.218826241982255,4.076467387478748,2.999207874239365,1.7702041662766992,0.6744217404291092,3.4400391265344883,3.036145434635693,4.259585394814243,2.7696647515296324
94,163,1.7374124714799848,0.3340111221873693,4.550922207485481,1.7541115146295538,2.8598766077843734,2.7343838724095484,0.39570425021884015,1.4098905465128748,2.025123258393286
94,141,3.6326735964003998,1.6643914220603455,1.8327085319078735,3.407081148208928,3.4525217226130844,4.387162917308887,0.21830256853115404,0.04110969814586474,3.5223061176347246
94,78,2.1948110144591046,4.735237630579489,3.0374388686194194,1.9740736079779504,1.9929146964794158,0.141189068183748,3.724977668064527,4.757664362616061,0.7914730312277274
94,154,0.6578474677382051,4.204123930455841,3.068240010121717,3.617731057843403,2.657944849700164,2.2876098945974133,2.2864018029122155,1.2291354130743315,2.681708961122351
94,165,1.164602311338529,1.7825771455021733,2.651390786096866,2.8803273319828375,1.6224197990104694,4.787455168517743,4.969757979689597,0.5948268455230099,3.664649048751362
95,89,4.808065210256282,2.9925134938770364,4.488534300320756,1.9741546290924257,3.0025940244667835,1.4142961484689098,4.182355146227535,0.9596712331265717,2.242031487698789
95,152,2.2470433432459034,3.101888654899141,2.9053634102888792,3.781407890148235,0.49554051193242354,0.5034010322129373,0.9895064473797516,0.9029709346598103,1.2025378362114587
96,85,3.799509894345869,4.22652078611815,0.23306936530956224,0.28896427432675453,0.7133879101626039,1.7277234794655278,3.726607091444918,4.095415660191816,2.1517914701381247
96,55,4.448961448926091,3.246168698077115,4.068170520226781,0.10278544470276929,0.25352328233568866,3.280042988664051,0.8127577908849992,1.6143189659894441,3.8373716801682805
96,8,1.6731600402414033,1.520455218312153,1.8937526531745226,0.9312309168470317,2.144083820978398,4.953565409929047,3.7704286319387266,1.3546734691749145,2.19736095584439
96,175,2.968284819093687,0.5038099502110538,1.5197194624589554,3.4492657782908958,2.2941299184950776,0.08857239754343549,3.284828057757421,0.35120197495492,3.858433708172834
96,149,1.4017195503776825,1.723629816080963,2.9092943011074275,2.5941703419335242,1.9800228564133038,0.5474690515281777,0.9701626906551408,0.2770393505921953,1.292344233084235
96,76,4.577048282172543,0.500944649986067,4.2650840460588295,3.8866997691565586,0.6693530661600944,2.9050857682919795,2.2237853714497247,3.301791781344658,0.741963775753981
96,59,1.2725397533077172,1.4290999056554647,2.1552146775959753,1.0962451730211487,2.9635550640499133,0.008500149636576082,4.448164956236597,1.894530545319559,2.495800620149712
97,179,4.402357103217052,1.6719462132325635,3.7331100092522402,4.889320219991929,0.5925992440975997,1.4938584286443675,0.9253975584238111,0.18035555023976635,3.767583554385298
97,81,3.785429845136095,1.6430565607875813,0.2729525351772133,2.357128477548809,2.4697856608992104,3.7994299444343467,4.82968343598521,0.875470628150925,4.441815211074301
97,167,2.1886559848552407,2.7938044173273213,0.01350907233612808,1.3451012386821992,4.124568825955894,3.923017733287737,1.6636059598168291,1.9127558648217446,3.1112086555198375
97,69,0.6752522473465311,1.433716098400268,0.028075481813594205,4.90300907062475,0.5318419025747068,4.420984059220835,1.939063774844458,0.4621540143568531,4.080628355955432
97,208,1.6376449462656835,4.333599283103425,3.586391313796052,0.19214752226482168,3.376899331244166,2.0975286493461804,3.2510524025302856,0.0029299769971719014,3.8310978517188725
97,4,1.3897971645433393,3.0896288455077925,2.244831057234207,0.9394836822411529,4.727262543161727,3.042570010896669,0.10598748802054359,3.8993380186984092,0.41421589161411754
97,161,0.30228917026108804,4.434798366361876,4.40428630828709,3.5942940953962363,4.948247634472887,3.4507029396931967,4.521573494527551,0.10959525916640567,0.4883490540908042
97,203,2.7079143612753214,1.277390144338012,1.354097764239068,3.721324589193519,3.073448542096658,0.6172705845697529,1.1863494541772273,0.8675399123747501,0.66445198721097
98,123,0.24517231204440215,2.012022584074794,1.949109451725799,4.199433786833301,0.7359623934850013,1.4609587646628324,3.7180756026579918,3.1896923755351287,3.21119266062383
98,162,4.166440588538877,0.9654906252143025,1.6276598962889017,0.30348110992004573,2.823862321398006,1.7777975118316314,0.6304612570915075,4.823341176242809,4.533286445536776
98,28,3.326000884648561,3.26563861337745,4.135890428189824,3.0798798096981117,0.40253036480377646,4.281142064629845,2.482164712869131,4.377130378542955,4.900980356373084
98,59,3.1587644979408065,4.609762466588284,2.5143443810091437,2.4405499009481653,1.6880079915225765,2.248670693208208,2.035478247932976,3.4599911828558554,3.99908151402585
98,107,0.7704715478375479,1.811875805965974,0.7231873905398584,4.395902637250664,2.784430769858692,0.5209779701795725,4.744552302819207,2.091348601649323,4.581497648293347
98,79,0.7709657248732943,4.9616807166311485,1.4393220995760454,3.2227472628134644,2.366354010000731,3.6561346515088875,4.490570866156717,1.3789464731619594,4.006576036806957
98,117,2.1597780039451298,0.9524615497069411,0.1077885359554287,3.817502152234338,0.3618376958791053,4.5488421957298515,2.9865935570141406,3.8208477590129086,3.191918847027001
98,203,1.6978919466492615,1.696058550483413,3.8121324778008696,2.704140213150557,2.4244693472459873,1.4693611456913507,2.7741212228816945,0.24758503433348011,4.667264736767179
98,205,3.6871765686602136,3.601418580825278,2.3557625996333202,2.680813685348623,3.8366367488334854,2.1937258507248525,3.1757301447097754,2.427702516538401,2.453638709757295
98,135,2.4759543094067684,0.9294183932583661,3.361865154878977,4.26324224524644,2.3236959124728878,3.5752699422800998,2.000139205730933,1.6220689843780893,2.402615207128897
99,71,1.085369292079491,0.1929375204578282,2.2549606052207856,3.5936242631525683,1.5055587063787812,1.5465232524632695,2.0996192824234408,4.01451780080629,3.1976011162333657
99,121,0.22080906291946478,0.05898913293977126,4.2435452956958315,3.460326254738659,1.4604311381240842,1.0416918065002108,0.060501255737212545,4.60310710520598,1.4759073117699273
99,180,2.6193721353614596,4.424739554999572,0.36130050961389604,3.098461243401884,1.151112186465681,2.056530738720652,3.7416890644394267,0.6286815414108671,0.7619243476001364
99,35,4.486268366550014,2.709671738960951,4.830474023099875,2.5894995934631875,4.4080976028704475,1.3302245871709462,3.1257054194282667,1.122528277888915,2.565791275795885
99,190,0.2997634464547727,3.3196954077143044,2.661689046295928,0.8168988767611884,2.582373782194538,3.321923549824086,3.067903954944878,1.0542080897436508,3.5966056372342106
99,65,0.5296299371194368,1.1410615497257415,4.349292504778261,4.670681434092984,4.626131013802794,3.880857241025231,3.40084290694179,0.19956760980159582,2.1740939751987227
99,137,4.459837583115726,0.5968178756115211,4.480539659578987,4.1139713394094235,1.4097712645890597,4.303427604171372,3.254029458705489,3.3679481677389185,3.816575181681557
99,28,1.645922935687406,0.35767863609272754,0.6583245154681239,1.63134203087978,3.7395566808129654,2.7543767079151156,2.8186069743633957,3.767015285628389,4.592315216392927
100,150,0.17057770680673878,4.299715432134759,4.780187589266735,4.355976034989463,0.19857315508493345,4.501767207011644,3.5947174134112823,3.1037776010598166,2.479313327173676
100,204,2.2644921191833687,0.09354220284710058,0.3266689585032062,2.2983919327198903,2.3412904340388456,3.645719769144736,2.0173065045755862,4.5309212993349215,4.986678200458543
100,62,2.4305225302133966,0.9457456434162265,4.261083243025704,2.6178258605289617,2.2381865715314158,3.886671222776256,3.2116674817575426,1.9448170651411494,1.2461659823057318
